time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
1781515899.426336,plank,0.6446999907493591,0.7312262654304504,-0.014899437315762043,0.6526651382446289,0.7165583968162537,-0.006790390703827143,0.6526095867156982,0.7139687538146973,-0.006793379783630371,0.6525805592536926,0.7114335894584656,-0.006794786546379328,0.6526239514350891,0.7167256474494934,-0.03490791842341423,0.6525130271911621,0.714125394821167,-0.03491050750017166,0.6524695158004761,0.7115854620933533,-0.034954704344272614,0.6467450261116028,0.6912065744400024,0.0455031618475914,0.6467483639717102,0.69377601146698,-0.0808287113904953,0.63469398021698,0.7256609797477722,0.008833806030452251,0.6344963908195496,0.7258067727088928,-0.02809460461139679,0.5899739265441895,0.6810696721076965,0.15024955570697784,0.5995582342147827,0.707112729549408,-0.13909605145454407,0.595818042755127,0.803981363773346,0.1793970763683319,0.601826548576355,0.84306800365448,-0.14305028319358826,0.6478887796401978,0.8074783086776733,0.1509682834148407,0.6601546406745911,0.8278217911720276,-0.055894456803798676,0.6645200252532959,0.8035762310028076,0.1580563336610794,0.6771277785301208,0.8236080408096313,-0.07034854590892792,0.665490984916687,0.798042356967926,0.15757620334625244,0.6755620837211609,0.8120052814483643,-0.06444670259952545,0.6601024866104126,0.7985787987709045,0.14873117208480835,0.6697625517845154,0.8112218976020813,-0.05164550617337227,0.46481338143348694,0.7262541651725769,0.09200924634933472,0.4667739272117615,0.7580795884132385,-0.09197325259447098,0.3664228022098541,0.7945827841758728,0.10565610975027084,0.3662683665752411,0.8115555644035339,-0.06882219016551971,0.2694006562232971,0.8286728858947754,0.13565191626548767,0.26413974165916443,0.8461909890174866,-0.05021234601736069,0.2498483955860138,0.8232846856117249,0.13530945777893066,0.24238327145576477,0.8412447571754456,-0.052568428218364716,0.27548742294311523,0.8994952440261841,0.09688311815261841,0.2699151635169983,0.9243324398994446,-0.11209335178136826
1781515899.6295133,plank,0.6453266739845276,0.730469822883606,-0.013397651724517345,0.6530647873878479,0.7157981991767883,-0.005427761934697628,0.652978777885437,0.7132734656333923,-0.005430667195469141,0.6529175043106079,0.7107702493667603,-0.00543109979480505,0.6530430316925049,0.7160464525222778,-0.03329598903656006,0.6529219746589661,0.7135607600212097,-0.03329669311642647,0.6528688073158264,0.7111236453056335,-0.033339209854602814,0.6470263600349426,0.690929114818573,0.04623037576675415,0.6470983624458313,0.6937134861946106,-0.07902529835700989,0.6351428031921387,0.7251967787742615,0.010075930505990982,0.634959876537323,0.7254505753517151,-0.026547003537416458,0.5899672508239746,0.680931806564331,0.15059176087379456,0.5996869802474976,0.7081571817398071,-0.13722573220729828,0.5955377817153931,0.803604781627655,0.18079495429992676,0.6017331480979919,0.8433181643486023,-0.14007937908172607,0.647379457950592,0.8073548078536987,0.1575966626405716,0.6597946882247925,0.8278690576553345,-0.05394400283694267,0.6640444993972778,0.8034487366676331,0.16576313972473145,0.6766706109046936,0.8236215114593506,-0.06852156668901443,0.6651049852371216,0.7980093359947205,0.1650806963443756,0.6751166582107544,0.8119615316390991,-0.06271664053201675,0.6596916317939758,0.7985889911651611,0.1554804891347885,0.6693295836448669,0.8112013339996338,-0.04982206970453262,0.46484827995300293,0.7260738015174866,0.0918123871088028,0.4667983651161194,0.7585136294364929,-0.09177454560995102,0.36612093448638916,0.7946202754974365,0.1030852198600769,0.3661192059516907,0.811658501625061,-0.06821215897798538,0.2693658471107483,0.8288867473602295,0.129928320646286,0.26418536901474,0.8464342951774597,-0.051221150904893875,0.24964921176433563,0.823348343372345,0.12934693694114685,0.2423895299434662,0.8415025472640991,-0.0538485050201416,0.27606266736984253,0.8992713093757629,0.09098219126462936,0.27063387632369995,0.9243375062942505,-0.11280056089162827
1781515899.7864232,plank,0.6457813382148743,0.7296900153160095,-0.012711587361991405,0.6533538103103638,0.7150576114654541,-0.004664722364395857,0.6532419919967651,0.7126083970069885,-0.0046669733710587025,0.6531580686569214,0.7101514339447021,-0.004666695836931467,0.6533358693122864,0.71509850025177,-0.03253058344125748,0.6532012224197388,0.7125785946846008,-0.03253275528550148,0.6531349420547485,0.7100642919540405,-0.032575059682130814,0.6471783518791199,0.6903880834579468,0.047535061836242676,0.64725661277771,0.6930813193321228,-0.07763732969760895,0.6355190277099609,0.724837064743042,0.010909019038081169,0.6353553533554077,0.7248880863189697,-0.02571714296936989,0.5898571610450745,0.6808823347091675,0.15200991928577423,0.5998823642730713,0.7079243659973145,-0.13607683777809143,0.595327615737915,0.8039993047714233,0.18224050104618073,0.6017224192619324,0.8433709740638733,-0.1389802247285843,0.647049069404602,0.8068004250526428,0.1592569500207901,0.6597912311553955,0.8278477191925049,-0.05309676378965378,0.6637712717056274,0.8029464483261108,0.16723155975341797,0.6765183210372925,0.8234096169471741,-0.06772768497467041,0.664929986000061,0.7977567911148071,0.16683001816272736,0.6750227808952332,0.8116484880447388,-0.06203962489962578,0.6595228314399719,0.7984002232551575,0.15724696218967438,0.6692880392074585,0.81099534034729,-0.0490298718214035,0.4650678038597107,0.7261945009231567,0.09177367389202118,0.4671204686164856,0.7583425641059875,-0.09173399955034256,0.36598265171051025,0.794559121131897,0.10112806409597397,0.36606404185295105,0.8116469383239746,-0.06853226572275162,0.26921290159225464,0.8291336894035339,0.12552200257778168,0.26396968960762024,0.8465901017189026,-0.054259199649095535,0.24929702281951904,0.823468029499054,0.12465713918209076,0.24218912422657013,0.8415333032608032,-0.05722622945904732,0.2763517498970032,0.8992434144020081,0.0850612074136734,0.27075326442718506,0.9241735935211182,-0.11696486175060272
1781515899.9102907,plank,0.6460358500480652,0.7285280227661133,-0.012678230181336403,0.6534699201583862,0.7140067219734192,-0.004719979595392942,0.6533518433570862,0.711563766002655,-0.004722090438008308,0.6532610058784485,0.7090789079666138,-0.004721561912447214,0.6534422636032104,0.7139727473258972,-0.03258736804127693,0.653301477432251,0.7114550471305847,-0.03258933871984482,0.6532285809516907,0.708902895450592,-0.032631613314151764,0.6472370624542236,0.6894071102142334,0.046926099807024,0.6473279595375061,0.6921764016151428,-0.07813522219657898,0.635789155960083,0.7237352728843689,0.010922743007540703,0.635594367980957,0.7236942052841187,-0.025724902749061584,0.5898898839950562,0.6796709895133972,0.15079179406166077,0.5998695492744446,0.707578718662262,-0.1360880732536316,0.5953338742256165,0.8022242784500122,0.1835726648569107,0.6018465757369995,0.8431304693222046,-0.14104843139648438,0.6470440030097961,0.8061097264289856,0.16475626826286316,0.6602435111999512,0.8277579545974731,-0.06348501890897751,0.6637836694717407,0.8024828433990479,0.17349225282669067,0.6767128109931946,0.8233762979507446,-0.07956539839506149,0.6649264693260193,0.7973377704620361,0.17210112512111664,0.675179123878479,0.811626672744751,-0.07307605445384979,0.6595190763473511,0.7981207370758057,0.16253341734409332,0.669479250907898,0.8109721541404724,-0.059357982128858566,0.46490055322647095,0.7257815599441528,0.0914723351597786,0.46684303879737854,0.7582991123199463,-0.09143407642841339,0.3655555546283722,0.7943636775016785,0.10417692363262177,0.36519211530685425,0.8117900490760803,-0.06798821687698364,0.2692526578903198,0.8292009830474854,0.1329653114080429,0.2636425793170929,0.8466505408287048,-0.05191250517964363,0.24931231141090393,0.8235907554626465,0.13276031613349915,0.24185988306999207,0.841555118560791,-0.05459000542759895,0.2771937847137451,0.8991843461990356,0.09556837379932404,0.2709246277809143,0.9241746664047241,-0.11370792239904404
1781515900.0384965,plank,0.646324098110199,0.7282896041870117,-0.011197684332728386,0.6536685228347778,0.7138091325759888,-0.0032626010943204165,0.6535493731498718,0.711367130279541,-0.0032645906321704388,0.6534598469734192,0.7088690996170044,-0.0032647419720888138,0.6536373496055603,0.7137657999992371,-0.031206825748085976,0.6534956693649292,0.7112495303153992,-0.03120744600892067,0.6534260511398315,0.7086933851242065,-0.03125200793147087,0.6474453210830688,0.6889891028404236,0.048339955508708954,0.6475529670715332,0.6918570399284363,-0.07711106538772583,0.6360934972763062,0.7234581708908081,0.012353414669632912,0.6358974575996399,0.7234153151512146,-0.024363279342651367,0.5899834036827087,0.6789522171020508,0.15227073431015015,0.5999522805213928,0.7071584463119507,-0.13545557856559753,0.5952330231666565,0.8016993999481201,0.1843256652355194,0.6019473075866699,0.842887282371521,-0.14094769954681396,0.6471235752105713,0.8057861924171448,0.16289624571800232,0.6604844331741333,0.8277254104614258,-0.06236782670021057,0.6638752222061157,0.8022608160972595,0.17114797234535217,0.6768679618835449,0.8233739137649536,-0.07810748368501663,0.6649863123893738,0.7970798015594482,0.17013557255268097,0.6753250360488892,0.8116274476051331,-0.07170313596725464,0.6595920324325562,0.7979384660720825,0.1607222557067871,0.6696658730506897,0.8109737634658813,-0.058136530220508575,0.4650575518608093,0.725604236125946,0.09152780473232269,0.4670688211917877,0.7578151226043701,-0.09148911386728287,0.3657173812389374,0.7942830324172974,0.10616272687911987,0.365278422832489,0.8117557764053345,-0.06840485334396362,0.26932743191719055,0.8292208909988403,0.1364528238773346,0.2634485363960266,0.8464468121528625,-0.052236855030059814,0.24960322678089142,0.8236435651779175,0.13636547327041626,0.24182255566120148,0.841496467590332,-0.05479862540960312,0.27727532386779785,0.8995394110679626,0.09955942630767822,0.2709478437900543,0.9240178465843201,-0.11427728086709976
1781515900.1657317,plank,0.6465363502502441,0.7281434535980225,-0.011253750883042812,0.653799295425415,0.7136451601982117,-0.00335235008969903,0.6536763310432434,0.7112088799476624,-0.003354523330926895,0.6535859107971191,0.7087126970291138,-0.00335526280105114,0.6537610292434692,0.7135909795761108,-0.03134794160723686,0.6536123752593994,0.711074709892273,-0.03134874254465103,0.6535393595695496,0.7085137963294983,-0.031394533812999725,0.647547721862793,0.6888000965118408,0.048168160021305084,0.64765465259552,0.6916342377662659,-0.0775623545050621,0.6362718343734741,0.7232692241668701,0.012284697964787483,0.6360695958137512,0.7232192754745483,-0.024493589997291565,0.5900384187698364,0.6788216233253479,0.15207380056381226,0.5999574661254883,0.7071322202682495,-0.13569091260433197,0.59522545337677,0.8013582825660706,0.1842181235551834,0.6020753979682922,0.8427489995956421,-0.14139540493488312,0.6472654342651367,0.805795431137085,0.16199162602424622,0.6607499718666077,0.8276843428611755,-0.061943721026182175,0.6640158891677856,0.8022657036781311,0.17009404301643372,0.6770938634872437,0.8233724236488342,-0.07767771184444427,0.6650967001914978,0.7970734238624573,0.1691572070121765,0.6755207777023315,0.8116292953491211,-0.07130452245473862,0.6597042083740234,0.7979323267936707,0.15981709957122803,0.6698777675628662,0.8109713792800903,-0.05776272341609001,0.46512681245803833,0.7255023717880249,0.09153364598751068,0.4670689105987549,0.7577229142189026,-0.09149494767189026,0.3659294545650482,0.7941985130310059,0.10761456191539764,0.36538031697273254,0.8117484450340271,-0.06839554756879807,0.26945462822914124,0.8291565179824829,0.1388975977897644,0.2632818818092346,0.8461940288543701,-0.05148661136627197,0.24997182190418243,0.823647141456604,0.13892513513565063,0.24178960919380188,0.8414363265037537,-0.05390779301524162,0.27734553813934326,0.8996230363845825,0.10255251824855804,0.2709518074989319,0.9239166378974915,-0.11332990229129791
1781515900.2901063,plank,0.646694540977478,0.7279865741729736,-0.012363950721919537,0.6539345979690552,0.7134929299354553,-0.004428340122103691,0.6538108587265015,0.7110543847084045,-0.0044302805326879025,0.6537212133407593,0.708550751209259,-0.0044316500425338745,0.6539078950881958,0.7134236097335815,-0.03241727501153946,0.6537690162658691,0.7109019160270691,-0.03241775184869766,0.6537089943885803,0.7083290219306946,-0.03246155381202698,0.6476606726646423,0.6885906457901001,0.0472879633307457,0.6477989554405212,0.6913957595825195,-0.07836548984050751,0.6364314556121826,0.7231272459030151,0.011230322532355785,0.6362199187278748,0.7230837345123291,-0.025525033473968506,0.5900498628616333,0.6787770986557007,0.15160934627056122,0.5999212861061096,0.7068880796432495,-0.13635677099227905,0.5953019857406616,0.8013689517974854,0.18346618115901947,0.6020779609680176,0.8426942825317383,-0.1416121870279312,0.6476564407348633,0.8057988286018372,0.16010567545890808,0.6607524752616882,0.8275960087776184,-0.06169749051332474,0.6643827557563782,0.8022992610931396,0.1678149700164795,0.6770728826522827,0.82337486743927,-0.07738695293664932,0.6653329133987427,0.7970592975616455,0.16702596843242645,0.6755102872848511,0.8116234540939331,-0.07099128514528275,0.6599966287612915,0.7979077696800232,0.1579286903142929,0.6698772311210632,0.8109630942344666,-0.05749990791082382,0.4651295244693756,0.7255006432533264,0.09153459221124649,0.4670656621456146,0.7577105760574341,-0.09149588644504547,0.36591070890426636,0.7939475178718567,0.10790754854679108,0.36534637212753296,0.811712384223938,-0.06804078072309494,0.26948994398117065,0.8291569352149963,0.13918955624103546,0.2632159888744354,0.8461925983428955,-0.05030682682991028,0.24997885525226593,0.8236923813819885,0.13916434347629547,0.24173948168754578,0.8414457440376282,-0.05272394418716431,0.2773614823818207,0.8996714353561401,0.10236968845129013,0.2709521949291229,0.9239559769630432,-0.1123814582824707
1781515900.396817,plank,0.6466767191886902,0.7277464866638184,-0.012903174385428429,0.6539353132247925,0.7133321166038513,-0.0050400858744978905,0.6538118720054626,0.7108781337738037,-0.00504112197086215,0.6537222266197205,0.7083572745323181,-0.005041524302214384,0.6539099216461182,0.7133148908615112,-0.03302518650889397,0.6537714600563049,0.7108114361763,-0.03302552551031113,0.6537115573883057,0.708251416683197,-0.03306899219751358,0.6476655006408691,0.688369631767273,0.04644947499036789,0.6478031873703003,0.6913264393806458,-0.07920694351196289,0.6364257335662842,0.7228923439979553,0.010642427019774914,0.6362186670303345,0.722883939743042,-0.026122605428099632,0.5900511145591736,0.6785793900489807,0.15077047049999237,0.5999222993850708,0.7068825364112854,-0.1368079036474228,0.595330536365509,0.8009032607078552,0.18345099687576294,0.6021052598953247,0.8427202105522156,-0.1436406522989273,0.6476577520370483,0.805752158164978,0.1605689376592636,0.660783588886261,0.8275880813598633,-0.06735323369503021,0.664391040802002,0.802318811416626,0.1686580330133438,0.6771242618560791,0.8234788775444031,-0.08401106297969818,0.665343165397644,0.7970571517944336,0.16732008755207062,0.6755813956260681,0.8117246031761169,-0.07695594429969788,0.6600173711776733,0.7979013323783875,0.15826618671417236,0.6699305176734924,0.8110345602035522,-0.06304215639829636,0.4651336073875427,0.7253962755203247,0.09148609638214111,0.4670126438140869,0.7579207420349121,-0.09144917130470276,0.3659124970436096,0.7936729192733765,0.10831383615732193,0.3653326630592346,0.811712920665741,-0.06760939210653305,0.2695505619049072,0.8291266560554504,0.14091001451015472,0.26321959495544434,0.8461936712265015,-0.04882350191473961,0.24997928738594055,0.8236894607543945,0.1410628706216812,0.24172064661979675,0.8414469957351685,-0.05115750432014465,0.2773634195327759,0.8996058106422424,0.10446766763925552,0.270943284034729,0.923980712890625,-0.11056122928857803
1781515900.6020825,plank,0.6465717554092407,0.7277172803878784,-0.013226442039012909,0.653888463973999,0.7133151292800903,-0.005507008172571659,0.6537694334983826,0.7108476161956787,-0.005509174894541502,0.6536805629730225,0.708309531211853,-0.005510925315320492,0.6538613438606262,0.7133162021636963,-0.03348168730735779,0.6537255048751831,0.7108162641525269,-0.03348434343934059,0.6536634564399719,0.7082632184028625,-0.03352921083569527,0.6476291418075562,0.688194751739502,0.04512578621506691,0.6477400064468384,0.6912806630134583,-0.08042460680007935,0.6363222599029541,0.7227590084075928,0.010106010362505913,0.6361132860183716,0.7228297591209412,-0.026643570512533188,0.5901366472244263,0.677980363368988,0.14878793060779572,0.5998696088790894,0.706306517124176,-0.13745126128196716,0.5954093337059021,0.799741268157959,0.18379268050193787,0.6021119356155396,0.84250807762146,-0.14473018050193787,0.6476529836654663,0.804298996925354,0.16354694962501526,0.6608203649520874,0.8270490765571594,-0.06757354736328125,0.6644346117973328,0.8010969161987305,0.17227832973003387,0.6771968007087708,0.8232380151748657,-0.08358322083950043,0.6653955578804016,0.7958148717880249,0.17057326436042786,0.6756091117858887,0.8112971186637878,-0.076755091547966,0.6600746512413025,0.796709418296814,0.16126355528831482,0.6699432134628296,0.8105315566062927,-0.06325588375329971,0.4650980532169342,0.725380003452301,0.09130944311618805,0.4666159152984619,0.7581719160079956,-0.09127960354089737,0.3659142553806305,0.793418288230896,0.1108766570687294,0.3650514483451843,0.8117215633392334,-0.06607060134410858,0.27005669474601746,0.8287162184715271,0.14725467562675476,0.2629152238368988,0.8455017805099487,-0.04618823900818825,0.25082215666770935,0.8229746222496033,0.1479768007993698,0.2416161596775055,0.8408986330032349,-0.048342812806367874,0.2773591876029968,0.8992559909820557,0.11451330035924911,0.27037766575813293,0.9239835143089294,-0.10685960948467255
1781515900.705527,plank,0.6465898752212524,0.7277067303657532,-0.013266226276755333,0.6539122462272644,0.713309645652771,-0.005543832667171955,0.6537874937057495,0.7108402252197266,-0.005545915104448795,0.6536927223205566,0.708299994468689,-0.005547439679503441,0.6538935303688049,0.7133147120475769,-0.033565256744623184,0.6537562608718872,0.7108153104782104,-0.03356762230396271,0.6536904573440552,0.7082630395889282,-0.03361285477876663,0.6476458311080933,0.6881913542747498,0.04514291137456894,0.6477617025375366,0.691277801990509,-0.08052120357751846,0.6363409757614136,0.7227253317832947,0.010099677368998528,0.6361478567123413,0.7227935194969177,-0.02669675275683403,0.590118408203125,0.6782214045524597,0.1488027125597,0.5999765992164612,0.706301748752594,-0.13751575350761414,0.5954200029373169,0.8001185655593872,0.18375661969184875,0.6021192073822021,0.8424437642097473,-0.14540410041809082,0.647980809211731,0.8046689629554749,0.16303768754005432,0.6608403921127319,0.8270187973976135,-0.06971259415149689,0.6646088361740112,0.801543653011322,0.17171403765678406,0.6771984696388245,0.8232147097587585,-0.08621098101139069,0.6655608415603638,0.7960944175720215,0.16998924314975739,0.6756246089935303,0.8112723231315613,-0.07917194068431854,0.6603054404258728,0.7969258427619934,0.1607220321893692,0.6699787974357605,0.8105165362358093,-0.06540559977293015,0.4651203751564026,0.7255443334579468,0.09129254519939423,0.46667060256004333,0.7588619589805603,-0.09126230329275131,0.3659144937992096,0.7934417128562927,0.11073537915945053,0.36507588624954224,0.8117489218711853,-0.06613264977931976,0.2700576186180115,0.8287246823310852,0.14588364958763123,0.2629178464412689,0.8454930782318115,-0.04647538810968399,0.25081872940063477,0.8232610821723938,0.14636960625648499,0.241694837808609,0.8409172892570496,-0.04868008941411972,0.27726608514785767,0.8990952372550964,0.11224408447742462,0.2702981233596802,0.9237245321273804,-0.10728888213634491
1781515900.8164263,plank,0.6465948820114136,0.7276923060417175,-0.013308173045516014,0.6539236307144165,0.7133030295372009,-0.0055728936567902565,0.6537958979606628,0.7108331322669983,-0.005574890878051519,0.6536979675292969,0.7082926034927368,-0.005576261319220066,0.653908908367157,0.7133108973503113,-0.033629320561885834,0.6537707448005676,0.7108122706413269,-0.033631689846515656,0.6537026166915894,0.7082613110542297,-0.033677343279123306,0.6476548314094543,0.6881880164146423,0.045177169144153595,0.6477723717689514,0.6912739276885986,-0.08054852485656738,0.6363478302955627,0.7226956486701965,0.010094518773257732,0.6361633539199829,0.7227568626403809,-0.026736676692962646,0.5901108384132385,0.6784029006958008,0.1489521563053131,0.600032389163971,0.7062942385673523,-0.1375943273305893,0.5954264402389526,0.8003987669944763,0.18373273313045502,0.6021255850791931,0.8423919677734375,-0.1456957906484604,0.6482048630714417,0.8049119114875793,0.16189855337142944,0.660865843296051,0.8269848227500916,-0.06966196000576019,0.6647249460220337,0.8018453121185303,0.17023271322250366,0.6771999597549438,0.8231790065765381,-0.08609528839588165,0.6656716465950012,0.7962821125984192,0.16870027780532837,0.6756358742713928,0.8112456202507019,-0.0791839212179184,0.66046541929245,0.7970679998397827,0.15957510471343994,0.670009434223175,0.8104968667030334,-0.06538964062929153,0.46514892578125,0.7257454991340637,0.09129241853952408,0.4666898846626282,0.7591927647590637,-0.0912621021270752,0.365913063287735,0.7934389710426331,0.11053653806447983,0.36507564783096313,0.8117812871932983,-0.06623601913452148,0.27006953954696655,0.8287195563316345,0.14499051868915558,0.262895405292511,0.8454800248146057,-0.046632420271635056,0.25083020329475403,0.8232629299163818,0.14537745714187622,0.24170882999897003,0.840937614440918,-0.04887496307492256,0.27722907066345215,0.8989414572715759,0.11054037511348724,0.27012211084365845,0.9236488342285156,-0.10737023502588272
1781515901.0027294,plank,0.6468380689620972,0.7262853980064392,-0.014033908024430275,0.6543563604354858,0.7111577391624451,-0.00626832339912653,0.6542256474494934,0.7086121439933777,-0.006269739009439945,0.6541109681129456,0.706098198890686,-0.006269657518714666,0.6543571352958679,0.7111902832984924,-0.034479714930057526,0.6542391777038574,0.7086573839187622,-0.03448302671313286,0.6541821956634521,0.7061089873313904,-0.03452901169657707,0.6477605104446411,0.6862150430679321,0.04503790661692619,0.6479383707046509,0.6895793676376343,-0.08138954639434814,0.6365368962287903,0.721578061580658,0.009583937004208565,0.6363751292228699,0.7215007543563843,-0.027468254789710045,0.5900160074234009,0.678443431854248,0.14902067184448242,0.6000664234161377,0.7058994770050049,-0.1381465494632721,0.5953461527824402,0.8013508319854736,0.18313391506671906,0.6022491455078125,0.8425377607345581,-0.14628885686397552,0.6484253406524658,0.8058964014053345,0.1610744297504425,0.6608625650405884,0.8270828127861023,-0.07072995603084564,0.6651200652122498,0.8026643395423889,0.1695682555437088,0.6771385073661804,0.8231799006462097,-0.08759765326976776,0.6660390496253967,0.796961784362793,0.1681433618068695,0.6755914688110352,0.8112391233444214,-0.08022582530975342,0.6607757210731506,0.7978360652923584,0.15879914164543152,0.6700260639190674,0.8105208277702332,-0.06637109071016312,0.46511968970298767,0.7269084453582764,0.09126792848110199,0.46671733260154724,0.7602556943893433,-0.09123655408620834,0.36577337980270386,0.7935698628425598,0.11060039699077606,0.36505836248397827,0.8118376135826111,-0.06516493856906891,0.27038952708244324,0.8288218975067139,0.14586549997329712,0.2634592652320862,0.8454246520996094,-0.043926455080509186,0.25072652101516724,0.823434591293335,0.1465003788471222,0.24195246398448944,0.8409170508384705,-0.04597451910376549,0.27722781896591187,0.8987816572189331,0.11117666959762573,0.2701822817325592,0.9233805537223816,-0.10482092946767807
1781515901.124917,plank,0.6473783254623413,0.7257351279258728,-0.014042246155440807,0.6547966003417969,0.7101690769195557,-0.006262439303100109,0.6546458601951599,0.7075627446174622,-0.006263817194849253,0.6544994115829468,0.7050254344940186,-0.00626367935910821,0.654811680316925,0.7102183699607849,-0.03447893634438515,0.654700756072998,0.7076548933982849,-0.034482281655073166,0.6546387076377869,0.705105185508728,-0.034528378397226334,0.647859513759613,0.6852458715438843,0.04513663426041603,0.64808189868927,0.6887209415435791,-0.08136127889156342,0.6370189189910889,0.7212550044059753,0.009588431566953659,0.6368973255157471,0.7211821675300598,-0.02747413143515587,0.5900357961654663,0.6785454750061035,0.14942346513271332,0.6000999808311462,0.7058444023132324,-0.1383362114429474,0.5953458547592163,0.8013429641723633,0.18312382698059082,0.6023106575012207,0.842531144618988,-0.1462356597185135,0.6483729481697083,0.8068915605545044,0.1603280007839203,0.6608635783195496,0.827325701713562,-0.07059244811534882,0.6653046011924744,0.8036633133888245,0.16868378221988678,0.677125096321106,0.8232028484344482,-0.08735091239213943,0.6662050485610962,0.7975636720657349,0.1671266257762909,0.6755930185317993,0.8112804889678955,-0.08007469028234482,0.6608389019966125,0.7985275983810425,0.15796037018299103,0.670033872127533,0.8106397986412048,-0.06624721735715866,0.4651183485984802,0.7270957231521606,0.0913124829530716,0.4667183458805084,0.7602509260177612,-0.09127970039844513,0.36583465337753296,0.7935898900032043,0.11108921468257904,0.36508670449256897,0.8118454813957214,-0.06493111699819565,0.2706286311149597,0.8288246989250183,0.14687666296958923,0.2640862464904785,0.8453410863876343,-0.042973995208740234,0.250984787940979,0.8232797384262085,0.14757785201072693,0.24247756600379944,0.8408385515213013,-0.04485880210995674,0.2772214710712433,0.8987547159194946,0.11224649101495743,0.2704109251499176,0.9228920936584473,-0.10329397022724152
1781515901.310691,plank,0.6482439041137695,0.725260853767395,-0.01511085219681263,0.6556711792945862,0.7093452215194702,-0.007163486443459988,0.6554967761039734,0.706721305847168,-0.007165783084928989,0.6553107500076294,0.7041709423065186,-0.007165706250816584,0.6556986570358276,0.7093645334243774,-0.03542909771203995,0.6555944681167603,0.706781804561615,-0.035434406250715256,0.6555241942405701,0.7042104005813599,-0.03548203408718109,0.6482818722724915,0.6844993829727173,0.04487333446741104,0.6485661268234253,0.6878899335861206,-0.08183275163173676,0.6378002166748047,0.7209901809692383,0.008720532059669495,0.6376793384552002,0.7209197282791138,-0.02839774824678898,0.5901597738265991,0.6786579489707947,0.14970239996910095,0.6002389788627625,0.7058127522468567,-0.13936257362365723,0.595416247844696,0.8019847273826599,0.1810975968837738,0.6024844646453857,0.8426116704940796,-0.14603370428085327,0.6485347747802734,0.808880090713501,0.1552807092666626,0.660907506942749,0.8276837468147278,-0.06443746387958527,0.6659032702445984,0.8055879473686218,0.16314741969108582,0.677117645740509,0.8232507705688477,-0.08012764155864716,0.6668007969856262,0.7986514568328857,0.16247738897800446,0.6755945682525635,0.8113638758659363,-0.07335322350263596,0.6611826419830322,0.7997095584869385,0.15312594175338745,0.6700442433357239,0.8108670711517334,-0.06009847670793533,0.4650959372520447,0.727390468120575,0.09151683002710342,0.466707319021225,0.760497510433197,-0.09148181974887848,0.3658750653266907,0.7937449812889099,0.11148317158222198,0.36512455344200134,0.8118536472320557,-0.06479226052761078,0.27079057693481445,0.829217791557312,0.1470750868320465,0.2645738422870636,0.845396101474762,-0.04263635352253914,0.25116094946861267,0.8238102197647095,0.14769354462623596,0.24289365112781525,0.8409140706062317,-0.044529471546411514,0.2772955596446991,0.8987535238265991,0.11209006607532501,0.2707405388355255,0.9224931597709656,-0.1029953584074974
